,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
1299,12635,OSIAHYPER-EQ,OSIAHYPER,,-1.000000,1,,NSE,5.000000
1300,16123,BHARATWIRE-EQ,BHARATWIRE,,-1.000000,1,,NSE,5.000000
1301,3099,SHREDIGCEM-EQ,SHREDIGCEM,,-1.000000,1,,NSE,5.000000
1302,20224,JWL-EQ,JWL,,-1.000000,1,,NSE,5.000000
1303,8657,DIL-EQ,DIL,,-1.000000,1,,NSE,5.000000
1304,25328,APLLTD-EQ,APLLTD,,-1.000000,1,,NSE,5.000000
1305,11432,KRITINUT-EQ,KRITINUT,,-1.000000,1,,NSE,5.000000
1306,11045,SATIA-EQ,SATIA,,-1.000000,1,,NSE,5.000000
1307,1442,SANOFI-EQ,SANOFI,,-1.000000,1,,NSE,5.000000
1308,6302,APOLSINHOT-EQ,APOLSINHOT,,-1.000000,1,,NSE,5.000000
1309,22440,UTIBANKETF-EQ,UTIBANKETF,,-1.000000,1,,NSE,1.000000
1310,958,ESCORTS-EQ,ESCORTS,,-1.000000,1,,NSE,5.000000
1311,10999,MARUTI-EQ,MARUTI,,-1.000000,1,,NSE,5.000000
1312,20321,SHANKARA-EQ,SHANKARA,,-1.000000,1,,NSE,5.000000
1313,9305,STARTECK-EQ,STARTECK,,-1.000000,1,,NSE,5.000000
1314,14602,WEBELSOLAR-EQ,WEBELSOLAR,,-1.000000,1,,NSE,5.000000
1315,2018,LUMAXIND-EQ,LUMAXIND,,-1.000000,1,,NSE,5.000000
1316,10893,DBOL-EQ,DBOL,,-1.000000,1,,NSE,5.000000
1317,17514,SETCO-EQ,SETCO,,-1.000000,1,,NSE,5.000000
1318,29877,VIVIDHA-EQ,VIVIDHA,,-1.000000,1,,NSE,5.000000
1319,4732,SKMEGGPROD-EQ,SKMEGGPROD,,-1.000000,1,,NSE,5.000000
1320,11979,HTMEDIA-EQ,HTMEDIA,,-1.000000,1,,NSE,5.000000
1321,11223,UCOBANK-EQ,UCOBANK,,-1.000000,1,,NSE,5.000000
1322,8890,VERANDA-EQ,VERANDA,,-1.000000,1,,NSE,5.000000
1323,3001,ICICI500-EQ,ICICI500,,-1.000000,1,,NSE,1.000000
1324,495,BLUEDART-EQ,BLUEDART,,-1.000000,1,,NSE,5.000000
1325,9592,VENUSPIPES-EQ,VENUSPIPES,,-1.000000,1,,NSE,5.000000
1326,3563,ADANIGREEN-EQ,ADANIGREEN,,-1.000000,1,,NSE,5.000000
1327,2475,ONGC-EQ,ONGC,,-1.000000,1,,NSE,5.000000
1328,6818,LATENTVIEW-EQ,LATENTVIEW,,-1.000000,1,,NSE,5.000000
1329,17833,AHLUCONT-EQ,AHLUCONT,,-1.000000,1,,NSE,5.000000
1330,13791,PARSVNATH-EQ,PARSVNATH,,-1.000000,1,,NSE,5.000000
1331,6545,NYKAA-EQ,NYKAA,,-1.000000,1,,NSE,5.000000
1332,1979,LAXMIMACH-EQ,LAXMIMACH,,-1.000000,1,,NSE,5.000000
1333,9937,IBMFNIFTY-EQ,IBMFNIFTY,,-1.000000,1,,NSE,1.000000
1334,4433,HITECHGEAR-EQ,HITECHGEAR,,-1.000000,1,,NSE,5.000000
1335,445,5PAISA-EQ,5PAISA,,-1.000000,1,,NSE,5.000000
1336,4421,CREDITACC-EQ,CREDITACC,,-1.000000,1,,NSE,5.000000
1337,18011,WHIRLPOOL-EQ,WHIRLPOOL,,-1.000000,1,,NSE,5.000000
1338,9384,CREATIVEYE-EQ,CREATIVEYE,,-1.000000,1,,NSE,5.000000
1339,383,BEL-EQ,BEL,,-1.000000,1,,NSE,5.000000
1340,14278,ORIENTBELL-EQ,ORIENTBELL,,-1.000000,1,,NSE,5.000000
1341,10227,MANORAMA-EQ,MANORAMA,,-1.000000,1,,NSE,5.000000
1342,11538,HDFCMOMENT-EQ,HDFCMOMENT,,-1.000000,1,,NSE,1.000000
1343,9408,RAINBOW-EQ,RAINBOW,,-1.000000,1,,NSE,5.000000
1344,24948,L&TFH-EQ,L&TFH,,-1.000000,1,,NSE,5.000000
1345,19447,CAPTRUST-EQ,CAPTRUST,,-1.000000,1,,NSE,5.000000
1346,8342,ICICI5GSEC-EQ,ICICI5GSEC,,-1.000000,1,,NSE,1.000000
1347,1190,FMGOETZE-EQ,FMGOETZE,,-1.000000,1,,NSE,5.000000
1348,20182,ASHOKA-EQ,ASHOKA,,-1.000000,1,,NSE,5.000000
1349,9683,KPITTECH-EQ,KPITTECH,,-1.000000,1,,NSE,5.000000
1350,1327,HCL-INSYS-EQ,HCL-INSYS,,-1.000000,1,,NSE,5.000000
1351,13381,KKCL-EQ,KKCL,,-1.000000,1,,NSE,5.000000
1352,14008,AVTNPL-EQ,AVTNPL,,-1.000000,1,,NSE,5.000000
1353,1415,GLOBAL-EQ,GLOBAL,,-1.000000,1,,NSE,5.000000
1354,17527,MAHASTEEL-EQ,MAHASTEEL,,-1.000000,1,,NSE,5.000000
1355,425,KHADIM-EQ,KHADIM,,-1.000000,1,,NSE,5.000000
1356,10485,RAMRAT-EQ,RAMRAT,,-1.000000,1,,NSE,5.000000
1357,17541,DAMODARIND-EQ,DAMODARIND,,-1.000000,1,,NSE,5.000000
1358,8054,KTKBANK-EQ,KTKBANK,,-1.000000,1,,NSE,5.000000
1359,25,ADANIENT-EQ,ADANIENT,,-1.000000,1,,NSE,5.000000
1360,29423,MOHITIND-EQ,MOHITIND,,-1.000000,1,,NSE,5.000000
1361,24532,FILATEX-EQ,FILATEX,,-1.000000,1,,NSE,5.000000
1362,13620,ANANTRAJ-EQ,ANANTRAJ,,-1.000000,1,,NSE,5.000000
1363,8077,KOTAKMID50-EQ,KOTAKMID50,,-1.000000,1,,NSE,1.000000
1364,7229,HCLTECH-EQ,HCLTECH,,-1.000000,1,,NSE,5.000000
1365,16927,JOCIL-EQ,JOCIL,,-1.000000,1,,NSE,5.000000
1366,1593,MGEL-EQ,MGEL,,-1.000000,1,,NSE,5.000000
1367,14423,LAOPALA-EQ,LAOPALA,,-1.000000,1,,NSE,5.000000
1368,236,ASIANPAINT-EQ,ASIANPAINT,,-1.000000,1,,NSE,5.000000
1369,4279,DENORA-EQ,DENORA,,-1.000000,1,,NSE,5.000000
1370,4037,AUSOMENT-EQ,AUSOMENT,,-1.000000,1,,NSE,5.000000
1371,19271,DFMFOODS-EQ,DFMFOODS,,-1.000000,1,,NSE,5.000000
1372,5206,ANDREWYU-EQ,ANDREWYU,,-1.000000,1,,NSE,5.000000
1373,12124,DOLATALGO-EQ,DOLATALGO,,-1.000000,1,,NSE,5.000000
1374,10343,RADHIKAJWE-EQ,RADHIKAJWE,,-1.000000,1,,NSE,5.000000
1375,10099,GODREJCP-EQ,GODREJCP,,-1.000000,1,,NSE,5.000000
1376,4587,RAMCOIND-EQ,RAMCOIND,,-1.000000,1,,NSE,5.000000
1377,11149,SHRENIK-EQ,SHRENIK,,-1.000000,1,,NSE,5.000000
1378,20203,URJA-EQ,URJA,,-1.000000,1,,NSE,5.000000
1379,30392,ICICINF100-EQ,ICICINF100,,-1.000000,1,,NSE,1.000000
1380,17957,MMTC-EQ,MMTC,,-1.000000,1,,NSE,5.000000
1381,10508,MOHEALTH-EQ,MOHEALTH,,-1.000000,1,,NSE,1.000000
1382,15259,RPOWER-EQ,RPOWER,,-1.000000,1,,NSE,5.000000
1383,11364,VAIBHAVGBL-EQ,VAIBHAVGBL,,-1.000000,1,,NSE,5.000000
1384,27095,SWANENERGY-EQ,SWANENERGY,,-1.000000,1,,NSE,5.000000
1385,11039,DCMNVL-EQ,DCMNVL,,-1.000000,1,,NSE,5.000000
1386,15146,JYOTHYLAB-EQ,JYOTHYLAB,,-1.000000,1,,NSE,5.000000
1387,4422,INDIANCARD-EQ,INDIANCARD,,-1.000000,1,,NSE,5.000000
1388,21623,APEX-EQ,APEX,,-1.000000,1,,NSE,5.000000
1389,8696,VRLLOG-EQ,VRLLOG,,-1.000000,1,,NSE,5.000000
1390,14296,SEQUENT-EQ,SEQUENT,,-1.000000,1,,NSE,5.000000
1391,11522,NIITLTD-EQ,NIITLTD,,-1.000000,1,,NSE,5.000000
1392,1336,HEG-EQ,HEG,,-1.000000,1,,NSE,5.000000
1393,4055,PANACEABIO-EQ,PANACEABIO,,-1.000000,1,,NSE,5.000000
1394,14428,GOLDBEES-EQ,GOLDBEES,,-1.000000,1,,NSE,1.000000
1395,24217,IVZINNIFTY-EQ,IVZINNIFTY,,-1.000000,1,,NSE,1.000000
1396,874,ASTRON-EQ,ASTRON,,-1.000000,1,,NSE,5.000000
1397,11511,CENTEXT-EQ,CENTEXT,,-1.000000,1,,NSE,5.000000
1398,21091,STARCEMENT-EQ,STARCEMENT,,-1.000000,1,,NSE,5.000000
1399,24225,RELAXO-EQ,RELAXO,,-1.000000,1,,NSE,5.000000
1400,17438,OIL-EQ,OIL,,-1.000000,1,,NSE,5.000000
1401,8828,GAEL-EQ,GAEL,,-1.000000,1,,NSE,5.000000
1402,14788,SPARC-EQ,SPARC,,-1.000000,1,,NSE,5.000000
1403,17704,QUESS-EQ,QUESS,,-1.000000,1,,NSE,5.000000
1404,14218,CTE-EQ,CTE,,-1.000000,1,,NSE,5.000000
1405,15044,DELTACORP-EQ,DELTACORP,,-1.000000,1,,NSE,5.000000
1406,522,ICICIB22-EQ,ICICIB22,,-1.000000,1,,NSE,1.000000
1407,20063,SASTASUNDR-EQ,SASTASUNDR,,-1.000000,1,,NSE,5.000000
1408,17507,INCREDIBLE-EQ,INCREDIBLE,,-1.000000,1,,NSE,5.000000
1409,4898,FDC-EQ,FDC,,-1.000000,1,,NSE,5.000000
1410,10,ABAN-EQ,ABAN,,-1.000000,1,,NSE,5.000000
1411,6913,RPPL-EQ,RPPL,,-1.000000,1,,NSE,5.000000
1412,128,ROUTE-EQ,ROUTE,,-1.000000,1,,NSE,5.000000
1413,15337,RAIN-EQ,RAIN,,-1.000000,1,,NSE,5.000000
1414,7,AARTIIND-EQ,AARTIIND,,-1.000000,1,,NSE,5.000000
1415,15384,DHANI-EQ,DHANI,,-1.000000,1,,NSE,5.000000
1416,19036,PODDARMENT-EQ,PODDARMENT,,-1.000000,1,,NSE,5.000000
1417,1507,MOGSEC-EQ,MOGSEC,,-1.000000,1,,NSE,1.000000
1418,1994,LIBERTSHOE-EQ,LIBERTSHOE,,-1.000000,1,,NSE,5.000000
1419,6297,HEALTHY-EQ,HEALTHY,,-1.000000,1,,NSE,1.000000
1420,7276,UDAICEMENT-EQ,UDAICEMENT,,-1.000000,1,,NSE,5.000000
1421,13688,GATI-EQ,GATI,,-1.000000,1,,NSE,5.000000
1422,20413,IOLCP-EQ,IOLCP,,-1.000000,1,,NSE,5.000000
1423,1607,GODHA-EQ,GODHA,,-1.000000,1,,NSE,5.000000
1424,29135,INDUSTOWER-EQ,INDUSTOWER,,-1.000000,1,,NSE,5.000000
1425,14917,TAKE-EQ,TAKE,,-1.000000,1,,NSE,5.000000
1426,10516,FEL-EQ,FEL,,-1.000000,1,,NSE,5.000000
1427,14255,REDINGTON-EQ,REDINGTON,,-1.000000,1,,NSE,5.000000
1428,547,BRITANNIA-EQ,BRITANNIA,,-1.000000,1,,NSE,5.000000
1429,14223,TIIL-EQ,TIIL,,-1.000000,1,,NSE,5.000000
1430,22433,HBANKETF-EQ,HBANKETF,,-1.000000,1,,NSE,1.000000
1431,16589,VAISHALI-EQ,VAISHALI,,-1.000000,1,,NSE,5.000000
1432,7287,JTLIND-EQ,JTLIND,,-1.000000,1,,NSE,5.000000
1433,5578,AMIORG-EQ,AMIORG,,-1.000000,1,,NSE,5.000000
1434,11999,FCSSOFT-EQ,FCSSOFT,,-1.000000,1,,NSE,5.000000
1435,19277,EMAMIREAL-EQ,EMAMIREAL,,-1.000000,1,,NSE,5.000000
1436,7129,ZODIAC-EQ,ZODIAC,,-1.000000,1,,NSE,5.000000
1437,3423,TATAMETALI-EQ,TATAMETALI,,-1.000000,1,,NSE,5.000000
1438,2610,PEARLPOLY-EQ,PEARLPOLY,,-1.000000,1,,NSE,5.000000
1439,9087,PIXTRANS-EQ,PIXTRANS,,-1.000000,1,,NSE,5.000000
1440,13538,TECHM-EQ,TECHM,,-1.000000,1,,NSE,5.000000
1441,7376,HPAL-EQ,HPAL,,-1.000000,1,,NSE,5.000000
1442,154,APCOTEXIND-EQ,APCOTEXIND,,-1.000000,1,,NSE,5.000000
1443,2859,RAYMOND-EQ,RAYMOND,,-1.000000,1,,NSE,5.000000
1444,14838,DECCANCE-EQ,DECCANCE,,-1.000000,1,,NSE,5.000000
1445,28877,MORARJEE-EQ,MORARJEE,,-1.000000,1,,NSE,5.000000
1446,10604,BHARTIARTL-EQ,BHARTIARTL,,-1.000000,1,,NSE,5.000000
1447,1315,GALAXYSURF-EQ,GALAXYSURF,,-1.000000,1,,NSE,5.000000
1448,592,GRAPHITE-EQ,GRAPHITE,,-1.000000,1,,NSE,5.000000
1449,17272,SETFGOLD-EQ,SETFGOLD,,-1.000000,1,,NSE,1.000000
1450,11677,INDOCO-EQ,INDOCO,,-1.000000,1,,NSE,5.000000
1451,5782,MASPTOP50-EQ,MASPTOP50,,-1.000000,1,,NSE,1.000000
1452,2716,BUTTERFLY-EQ,BUTTERFLY,,-1.000000,1,,NSE,5.000000
1453,8477,XELPMOC-EQ,XELPMOC,,-1.000000,1,,NSE,5.000000
1454,15266,JKIL-EQ,JKIL,,-1.000000,1,,NSE,5.000000
1455,1023,FEDERALBNK-EQ,FEDERALBNK,,-1.000000,1,,NSE,5.000000
1456,13585,ATLANTA-EQ,ATLANTA,,-1.000000,1,,NSE,5.000000
1457,27107,SPECIALITY-EQ,SPECIALITY,,-1.000000,1,,NSE,5.000000
1458,20950,RKDL-EQ,RKDL,,-1.000000,1,,NSE,5.000000
1459,6600,GENUSPAPER-EQ,GENUSPAPER,,-1.000000,1,,NSE,5.000000
1460,18208,ORIENTLTD-EQ,ORIENTLTD,,-1.000000,1,,NSE,5.000000
1461,6353,MAN50ETF-EQ,MAN50ETF,,-1.000000,1,,NSE,1.000000
1462,24403,ASHIANA-EQ,ASHIANA,,-1.000000,1,,NSE,5.000000
1463,29850,GSCLCEMENT-EQ,GSCLCEMENT,,-1.000000,1,,NSE,5.000000
1464,13776,GESHIP-EQ,GESHIP,,-1.000000,1,,NSE,5.000000
1465,11602,INDSWFTLTD-EQ,INDSWFTLTD,,-1.000000,1,,NSE,5.000000
1466,14853,OMAXE-EQ,OMAXE,,-1.000000,1,,NSE,5.000000
1467,16639,KIRIINDUS-EQ,KIRIINDUS,,-1.000000,1,,NSE,5.000000
1468,3273,SRF-EQ,SRF,,-1.000000,1,,NSE,5.000000
1469,8159,FIBERWEB-EQ,FIBERWEB,,-1.000000,1,,NSE,5.000000
1470,13218,SULA-EQ,SULA,,-1.000000,1,,NSE,5.000000
1471,5948,SOUTHBANK-EQ,SOUTHBANK,,-1.000000,1,,NSE,5.000000
1472,17022,MAWANASUG-EQ,MAWANASUG,,-1.000000,1,,NSE,5.000000
1473,14450,IBREALEST-EQ,IBREALEST,,-1.000000,1,,NSE,5.000000
1474,13192,ENIL-EQ,ENIL,,-1.000000,1,,NSE,5.000000
1475,7074,MAHKTECH-EQ,MAHKTECH,,-1.000000,1,,NSE,1.000000
1476,2454,CENTRUM-EQ,CENTRUM,,-1.000000,1,,NSE,5.000000
1477,21119,KICL-EQ,KICL,,-1.000000,1,,NSE,5.000000
1478,14134,PITTIENG-EQ,PITTIENG,,-1.000000,1,,NSE,5.000000
1479,15271,CORDSCABLE-EQ,CORDSCABLE,,-1.000000,1,,NSE,5.000000
1480,13900,CREST-EQ,CREST,,-1.000000,1,,NSE,5.000000
1481,14480,GOKULAGRO-EQ,GOKULAGRO,,-1.000000,1,,NSE,5.000000
1482,13941,PRAENG-EQ,PRAENG,,-1.000000,1,,NSE,5.000000
1483,11593,HDFCSENETF-EQ,HDFCSENETF,,-1.000000,1,,NSE,1.000000
1484,15002,SUPREMEINF-EQ,SUPREMEINF,,-1.000000,1,,NSE,5.000000
1485,14511,BANSWRAS-EQ,BANSWRAS,,-1.000000,1,,NSE,5.000000
1486,24385,KARMAENG-EQ,KARMAENG,,-1.000000,1,,NSE,5.000000
1487,2809,RAJSREESUG-EQ,RAJSREESUG,,-1.000000,1,,NSE,5.000000
1488,11271,DREDGECORP-EQ,DREDGECORP,,-1.000000,1,,NSE,5.000000
1489,11471,EXCELINDUS-EQ,EXCELINDUS,,-1.000000,1,,NSE,5.000000
1490,9599,DELHIVERY-EQ,DELHIVERY,,-1.000000,1,,NSE,5.000000
1491,760,CGPOWER-EQ,CGPOWER,,-1.000000,1,,NSE,5.000000
1492,15007,MANGCHEFER-EQ,MANGCHEFER,,-1.000000,1,,NSE,5.000000
1493,7412,KOTAKALPHA-EQ,KOTAKALPHA,,-1.000000,1,,NSE,1.000000
1494,7425,HECPROJECT-EQ,HECPROJECT,,-1.000000,1,,NSE,5.000000
1495,25718,POLYMED-EQ,POLYMED,,-1.000000,1,,NSE,5.000000
1496,1497,SHIVAMILLS-EQ,SHIVAMILLS,,-1.000000,1,,NSE,5.000000
1497,11236,JSL-EQ,JSL,,-1.000000,1,,NSE,5.000000
1498,6018,ABSLAMC-EQ,ABSLAMC,,-1.000000,1,,NSE,5.000000
1499,17388,ADANIPOWER-EQ,ADANIPOWER,,-1.000000,1,,NSE,5.000000
1500,1565,RVHL-EQ,RVHL,,-1.000000,1,,NSE,5.000000
1501,13826,SOBHA-EQ,SOBHA,,-1.000000,1,,NSE,5.000000
1502,13859,VENUSREM-EQ,VENUSREM,,-1.000000,1,,NSE,5.000000
1503,13116,QUICKHEAL-EQ,QUICKHEAL,,-1.000000,1,,NSE,5.000000
1504,13671,MADHUCON-EQ,MADHUCON,,-1.000000,1,,NSE,5.000000
1505,1168,GMBREW-EQ,GMBREW,,-1.000000,1,,NSE,5.000000
1506,19401,BOROLTD-EQ,BOROLTD,,-1.000000,1,,NSE,5.000000
1507,385,MAHLOG-EQ,MAHLOG,,-1.000000,1,,NSE,5.000000
1508,7529,LCCINFOTEC-EQ,LCCINFOTEC,,-1.000000,1,,NSE,5.000000
1509,1630,IONEXCHANG-EQ,IONEXCHANG,,-1.000000,1,,NSE,5.000000
1510,15151,MADHAV-EQ,MADHAV,,-1.000000,1,,NSE,5.000000
1511,5265,GLS-EQ,GLS,,-1.000000,1,,NSE,5.000000
1512,201,UNIDT-EQ,UNIDT,,-1.000000,1,,NSE,5.000000
1513,1826,KAMATHOTEL-EQ,KAMATHOTEL,,-1.000000,1,,NSE,5.000000
1514,5435,APTUS-EQ,APTUS,,-1.000000,1,,NSE,5.000000
1515,14618,CHEMBOND-EQ,CHEMBOND,,-1.000000,1,,NSE,5.000000
1516,12304,JSLHISAR-EQ,JSLHISAR,,-1.000000,1,,NSE,5.000000
1517,10791,NUCLEUS-EQ,NUCLEUS,,-1.000000,1,,NSE,5.000000
1518,13511,MUNJALAU-EQ,MUNJALAU,,-1.000000,1,,NSE,5.000000
1519,724,TATACOFFEE-EQ,TATACOFFEE,,-1.000000,1,,NSE,5.000000
1520,17424,GLOBUSSPR-EQ,GLOBUSSPR,,-1.000000,1,,NSE,5.000000
1521,4394,MIRZAINT-EQ,MIRZAINT,,-1.000000,1,,NSE,5.000000
1522,18652,ICICIPRULI-EQ,ICICIPRULI,,-1.000000,1,,NSE,5.000000
1523,11547,HDFCLOWVOL-EQ,HDFCLOWVOL,,-1.000000,1,,NSE,1.000000
1524,2181,BOSCHLTD-EQ,BOSCHLTD,,-1.000000,1,,NSE,5.000000
1525,11961,REVATHI-EQ,REVATHI,,-1.000000,1,,NSE,5.000000
1526,10666,PNB-EQ,PNB,,-1.000000,1,,NSE,5.000000
1527,5507,SERVOTECH-EQ,SERVOTECH,,-1.000000,1,,NSE,5.000000
1528,1403,HINDOILEXP-EQ,HINDOILEXP,,-1.000000,1,,NSE,5.000000
1529,1142,GINNIFILA-EQ,GINNIFILA,,-1.000000,1,,NSE,5.000000
1530,5068,SHEMAROO-EQ,SHEMAROO,,-1.000000,1,,NSE,5.000000
1531,477,BIRLACABLE-EQ,BIRLACABLE,,-1.000000,1,,NSE,5.000000
1532,14793,MEGASOFT-EQ,MEGASOFT,,-1.000000,1,,NSE,5.000000
1533,3834,BHARATRAS-EQ,BHARATRAS,,-1.000000,1,,NSE,5.000000
1534,5633,J&KBANK-EQ,J&KBANK,,-1.000000,1,,NSE,5.000000
1535,3411,TATAELXSI-EQ,TATAELXSI,,-1.000000,1,,NSE,5.000000
1536,12034,BASML-EQ,BASML,,-1.000000,1,,NSE,5.000000
1537,13536,VIDHIING-EQ,VIDHIING,,-1.000000,1,,NSE,5.000000
1538,34,ADORWELD-EQ,ADORWELD,,-1.000000,1,,NSE,5.000000
1539,5650,SHANTI-EQ,SHANTI,,-1.000000,1,,NSE,5.000000
1540,1681,IVP-EQ,IVP,,-1.000000,1,,NSE,5.000000
1541,3761,RITES-EQ,RITES,,-1.000000,1,,NSE,5.000000
1542,1581,TARC-EQ,TARC,,-1.000000,1,,NSE,5.000000
1543,3066,SESHAPAPER-EQ,SESHAPAPER,,-1.000000,1,,NSE,5.000000
1544,13810,GREENPANEL-EQ,GREENPANEL,,-1.000000,1,,NSE,5.000000
1545,5501,YUKEN-EQ,YUKEN,,-1.000000,1,,NSE,5.000000
1546,4010,PVP-EQ,PVP,,-1.000000,1,,NSE,5.000000
1547,11868,63MOONS-EQ,63MOONS,,-1.000000,1,,NSE,5.000000
1548,15883,HINDWAREAP-EQ,HINDWAREAP,,-1.000000,1,,NSE,5.000000
1549,19543,HDFCMFGETF-EQ,HDFCMFGETF,,-1.000000,1,,NSE,1.000000
1550,10633,HDFCNIF100-EQ,HDFCNIF100,,-1.000000,1,,NSE,1.000000
1551,18124,DBREALTY-EQ,DBREALTY,,-1.000000,1,,NSE,5.000000
1552,166,ANDHRAPAP-EQ,ANDHRAPAP,,-1.000000,1,,NSE,5.000000
1553,28859,PROZONINTU-EQ,PROZONINTU,,-1.000000,1,,NSE,5.000000
1554,20092,TASTYBITE-EQ,TASTYBITE,,-1.000000,1,,NSE,5.000000
1555,40,AEGISCHEM-EQ,AEGISCHEM,,-1.000000,1,,NSE,5.000000
1556,21314,DYNPRO-EQ,DYNPRO,,-1.000000,1,,NSE,5.000000
1557,4491,JCHAC-EQ,JCHAC,,-1.000000,1,,NSE,5.000000
1558,18581,KIRLOSBROS-EQ,KIRLOSBROS,,-1.000000,1,,NSE,5.000000
1559,13143,ICICI10GS-EQ,ICICI10GS,,-1.000000,1,,NSE,1.000000
1560,19289,MOM50-EQ,MOM50,,-1.000000,1,,NSE,1.000000
1561,6568,LAXMICOT-EQ,LAXMICOT,,-1.000000,1,,NSE,5.000000
1562,6216,CAMLINFINE-EQ,CAMLINFINE,,-1.000000,1,,NSE,5.000000
1563,17685,GPTINFRA-EQ,GPTINFRA,,-1.000000,1,,NSE,5.000000
1564,17520,RTNPOWER-EQ,RTNPOWER,,-1.000000,1,,NSE,5.000000
1565,21252,AXISNIFTY-EQ,AXISNIFTY,,-1.000000,1,,NSE,1.000000
1566,916,EIDPARRY-EQ,EIDPARRY,,-1.000000,1,,NSE,5.000000
1567,8311,BLUESTARCO-EQ,BLUESTARCO,,-1.000000,1,,NSE,5.000000
1568,5306,ICICIFMCG-EQ,ICICIFMCG,,-1.000000,1,,NSE,1.000000
1569,21131,TEJASNET-EQ,TEJASNET,,-1.000000,1,,NSE,5.000000
1570,20134,RAMKY-EQ,RAMKY,,-1.000000,1,,NSE,5.000000
1571,11399,SALZERELEC-EQ,SALZERELEC,,-1.000000,1,,NSE,5.000000
1572,2320,SMCGLOBAL-EQ,SMCGLOBAL,,-1.000000,1,,NSE,5.000000
1573,1879,CARYSIL-EQ,CARYSIL,,-1.000000,1,,NSE,5.000000
1574,17927,BAYERCROP-EQ,BAYERCROP,,-1.000000,1,,NSE,5.000000
1575,20642,JINDWORLD-EQ,JINDWORLD,,-1.000000,1,,NSE,5.000000
1576,1476,IDBI-EQ,IDBI,,-1.000000,1,,NSE,5.000000
1577,1927,LIQUIDETF-EQ,LIQUIDETF,,-1.000000,1,,NSE,1.000000
1578,23804,BSLGOLDETF-EQ,BSLGOLDETF,,-1.000000,1,,NSE,1.000000
1579,11256,JAIBALAJI-EQ,JAIBALAJI,,-1.000000,1,,NSE,5.000000
1580,14562,ZENITHSTL-EQ,ZENITHSTL,,-1.000000,1,,NSE,5.000000
1581,7361,SETFNIFBK-EQ,SETFNIFBK,,-1.000000,1,,NSE,1.000000
1582,6198,FCL-EQ,FCL,,-1.000000,1,,NSE,5.000000
1583,19061,MANAPPURAM-EQ,MANAPPURAM,,-1.000000,1,,NSE,5.000000
1584,13226,GVKPIL-EQ,GVKPIL,,-1.000000,1,,NSE,5.000000
1585,3126,SHREYANIND-EQ,SHREYANIND,,-1.000000,1,,NSE,5.000000
1586,1073,FOSECOIND-EQ,FOSECOIND,,-1.000000,1,,NSE,5.000000
1587,11860,JKPAPER-EQ,JKPAPER,,-1.000000,1,,NSE,5.000000
1588,21392,MAGADSUGAR-EQ,MAGADSUGAR,,-1.000000,1,,NSE,5.000000
1589,11262,IGL-EQ,IGL,,-1.000000,1,,NSE,5.000000
1590,3646,VARDMNPOLY-EQ,VARDMNPOLY,,-1.000000,1,,NSE,5.000000
1591,20877,PSPPROJECT-EQ,PSPPROJECT,,-1.000000,1,,NSE,5.000000
1592,10661,PONNIERODE-EQ,PONNIERODE,,-1.000000,1,,NSE,5.000000
1593,31138,COMPUSOFT-EQ,COMPUSOFT,,-1.000000,1,,NSE,5.000000
1594,2107,STOVEKRAFT-EQ,STOVEKRAFT,,-1.000000,1,,NSE,5.000000
1595,14466,KIRLFER-EQ,KIRLFER,,-1.000000,1,,NSE,5.000000
1596,3389,AGARIND-EQ,AGARIND,,-1.000000,1,,NSE,5.000000
1597,19025,KIRLOSIND-EQ,KIRLOSIND,,-1.000000,1,,NSE,5.000000
1598,9552,RVNL-EQ,RVNL,,-1.000000,1,,NSE,5.000000
1599,14418,ASTRAL-EQ,ASTRAL,,-1.000000,1,,NSE,5.000000
1600,13771,AARVEEDEN-EQ,AARVEEDEN,,-1.000000,1,,NSE,5.000000
1601,13290,BLKASHYAP-EQ,BLKASHYAP,,-1.000000,1,,NSE,5.000000
1602,13270,JKCEMENT-EQ,JKCEMENT,,-1.000000,1,,NSE,5.000000
1603,7242,METROBRAND-EQ,METROBRAND,,-1.000000,1,,NSE,5.000000
1604,18866,MAZDA-EQ,MAZDA,,-1.000000,1,,NSE,5.000000
1605,12716,TEAMLEASE-EQ,TEAMLEASE,,-1.000000,1,,NSE,5.000000
1606,12018,SUZLON-EQ,SUZLON,,-1.000000,1,,NSE,5.000000
1607,8585,NLCINDIA-EQ,NLCINDIA,,-1.000000,1,,NSE,5.000000
1608,6489,IRIS-EQ,IRIS,,-1.000000,1,,NSE,5.000000
1609,5701,CUB-EQ,CUB,,-1.000000,1,,NSE,5.000000
1610,11275,TVTODAY-EQ,TVTODAY,,-1.000000,1,,NSE,5.000000
1611,4907,ENGINERSIN-EQ,ENGINERSIN,,-1.000000,1,,NSE,5.000000
1612,804,SHIVATEX-EQ,SHIVATEX,,-1.000000,1,,NSE,5.000000
1613,14304,FSL-EQ,FSL,,-1.000000,1,,NSE,5.000000
1614,13106,NAHARINDUS-EQ,NAHARINDUS,,-1.000000,1,,NSE,5.000000
1615,20776,BHAGYANGR-EQ,BHAGYANGR,,-1.000000,1,,NSE,5.000000
1616,21840,DIAMONDYD-EQ,DIAMONDYD,,-1.000000,1,,NSE,5.000000
1617,15332,NMDC-EQ,NMDC,,-1.000000,1,,NSE,5.000000
1618,21362,SALASAR-EQ,SALASAR,,-1.000000,1,,NSE,5.000000
